"","Order","Family","Genus","Species","MDD_SciName"
"3944","Eulipotyphla","Soricidae","Crocidura","mediocris","Crocidura mediocris"
"3945","Eulipotyphla","Soricidae","Crocidura","microelongata","Crocidura microelongata"
"3946","Eulipotyphla","Soricidae","Crocidura","mindorus","Crocidura mindorus"
"3947","Eulipotyphla","Soricidae","Crocidura","miya","Crocidura miya"
"3948","Eulipotyphla","Soricidae","Crocidura","monax","Crocidura monax"
"3949","Eulipotyphla","Soricidae","Crocidura","monticola","Crocidura monticola"
"3950","Eulipotyphla","Soricidae","Crocidura","montis","Crocidura montis"
"3951","Eulipotyphla","Soricidae","Crocidura","munissii","Crocidura munissii"
"3952","Eulipotyphla","Soricidae","Crocidura","muricauda","Crocidura muricauda"
"3953","Eulipotyphla","Soricidae","Crocidura","musseri","Crocidura musseri"
"3954","Eulipotyphla","Soricidae","Crocidura","mutesae","Crocidura mutesae"
"3955","Eulipotyphla","Soricidae","Crocidura","nana","Crocidura nana"
"3956","Eulipotyphla","Soricidae","Crocidura","nanilla","Crocidura nanilla"
"3957","Eulipotyphla","Soricidae","Crocidura","narcondamica","Crocidura narcondamica"
"3958","Eulipotyphla","Soricidae","Crocidura","neglecta","Crocidura neglecta"
"3959","Eulipotyphla","Soricidae","Crocidura","negrina","Crocidura negrina"
"3960","Eulipotyphla","Soricidae","Crocidura","newmarki","Crocidura newmarki"
"3961","Eulipotyphla","Soricidae","Crocidura","nicobarica","Crocidura nicobarica"
"3962","Eulipotyphla","Soricidae","Crocidura","nigeriae","Crocidura nigeriae"
"3963","Eulipotyphla","Soricidae","Crocidura","nigricans","Crocidura nigricans"
"3964","Eulipotyphla","Soricidae","Crocidura","nigripes","Crocidura nigripes"
"3965","Eulipotyphla","Soricidae","Crocidura","nigrofusca","Crocidura nigrofusca"
"3966","Eulipotyphla","Soricidae","Crocidura","nimbae","Crocidura nimbae"
"3967","Eulipotyphla","Soricidae","Crocidura","nimbasilvanus","Crocidura nimbasilvanus"
"3968","Eulipotyphla","Soricidae","Crocidura","ninoyi","Crocidura ninoyi"
"3969","Eulipotyphla","Soricidae","Crocidura","niobe","Crocidura niobe"
"3970","Eulipotyphla","Soricidae","Crocidura","normalis","Crocidura normalis"
"3971","Eulipotyphla","Soricidae","Crocidura","obscurior","Crocidura obscurior"
"3972","Eulipotyphla","Soricidae","Crocidura","olivieri","Crocidura olivieri"
"3973","Eulipotyphla","Soricidae","Crocidura","ordinaria","Crocidura ordinaria"
"3974","Eulipotyphla","Soricidae","Crocidura","orientalis","Crocidura orientalis"
"3975","Eulipotyphla","Soricidae","Crocidura","orii","Crocidura orii"
"3976","Eulipotyphla","Soricidae","Crocidura","pachyura","Crocidura pachyura"
"3977","Eulipotyphla","Soricidae","Crocidura","palawanensis","Crocidura palawanensis"
"3978","Eulipotyphla","Soricidae","Crocidura","pallida","Crocidura pallida"
"3979","Eulipotyphla","Soricidae","Crocidura","panayensis","Crocidura panayensis"
"3980","Eulipotyphla","Soricidae","Crocidura","paradoxura","Crocidura paradoxura"
"3981","Eulipotyphla","Soricidae","Crocidura","parva","Crocidura parva"
"3982","Eulipotyphla","Soricidae","Crocidura","parvipes","Crocidura parvipes"
"3983","Eulipotyphla","Soricidae","Crocidura","pasha","Crocidura pasha"
"3984","Eulipotyphla","Soricidae","Crocidura","pergrisea","Crocidura pergrisea"
"3985","Eulipotyphla","Soricidae","Crocidura","phaeura","Crocidura phaeura"
"3986","Eulipotyphla","Soricidae","Crocidura","phanluongi","Crocidura phanluongi"
"3987","Eulipotyphla","Soricidae","Crocidura","phuquocensis","Crocidura phuquocensis"
"3988","Eulipotyphla","Soricidae","Crocidura","picea","Crocidura picea"
"3989","Eulipotyphla","Soricidae","Crocidura","pitmani","Crocidura pitmani"
"3990","Eulipotyphla","Soricidae","Crocidura","planiceps","Crocidura planiceps"
"3991","Eulipotyphla","Soricidae","Crocidura","poensis","Crocidura poensis"
"3992","Eulipotyphla","Soricidae","Crocidura","polia","Crocidura polia"
"3993","Eulipotyphla","Soricidae","Crocidura","pseudorhoditis","Crocidura pseudorhoditis"
"3994","Eulipotyphla","Soricidae","Crocidura","pullata","Crocidura pullata"
"3995","Eulipotyphla","Soricidae","Crocidura","quasielongata","Crocidura quasielongata"
"3996","Eulipotyphla","Soricidae","Crocidura","raineyi","Crocidura raineyi"
"3997","Eulipotyphla","Soricidae","Crocidura","ramona","Crocidura ramona"
"3998","Eulipotyphla","Soricidae","Crocidura","rapax","Crocidura rapax"
"3999","Eulipotyphla","Soricidae","Crocidura","religiosa","Crocidura religiosa"
"4000","Eulipotyphla","Soricidae","Crocidura","rhoditis","Crocidura rhoditis"
"4001","Eulipotyphla","Soricidae","Crocidura","roosevelti","Crocidura roosevelti"
"4002","Eulipotyphla","Soricidae","Crocidura","russula","Crocidura russula"
"4003","Eulipotyphla","Soricidae","Crocidura","sapaensis","Crocidura sapaensis"
"4004","Eulipotyphla","Soricidae","Crocidura","selina","Crocidura selina"
"4005","Eulipotyphla","Soricidae","Crocidura","serezkyensis","Crocidura serezkyensis"
"4006","Eulipotyphla","Soricidae","Crocidura","shantungensis","Crocidura shantungensis"
"4007","Eulipotyphla","Soricidae","Crocidura","sibirica","Crocidura sibirica"
"4008","Eulipotyphla","Soricidae","Crocidura","sicula","Crocidura sicula"
"4009","Eulipotyphla","Soricidae","Crocidura","silacea","Crocidura silacea"
"4010","Eulipotyphla","Soricidae","Crocidura","similiturba","Crocidura similiturba"
"4011","Eulipotyphla","Soricidae","Crocidura","smithii","Crocidura smithii"
"4012","Eulipotyphla","Soricidae","Crocidura","sokolovi","Crocidura sokolovi"
"4013","Eulipotyphla","Soricidae","Crocidura","solita","Crocidura solita"
"4014","Eulipotyphla","Soricidae","Crocidura","somalica","Crocidura somalica"
"4015","Eulipotyphla","Soricidae","Crocidura","stenocephala","Crocidura stenocephala"
"4016","Eulipotyphla","Soricidae","Crocidura","suaveolens","Crocidura suaveolens"
"4017","Eulipotyphla","Soricidae","Crocidura","susiana","Crocidura susiana"
"4018","Eulipotyphla","Soricidae","Crocidura","tadae","Crocidura tadae"
"4019","Eulipotyphla","Soricidae","Crocidura","tanakae","Crocidura tanakae"
"4020","Eulipotyphla","Soricidae","Crocidura","tansaniana","Crocidura tansaniana"
"4021","Eulipotyphla","Soricidae","Crocidura","tarella","Crocidura tarella"
"4022","Eulipotyphla","Soricidae","Crocidura","tarfayensis","Crocidura tarfayensis"
"4023","Eulipotyphla","Soricidae","Crocidura","telfordi","Crocidura telfordi"
"4024","Eulipotyphla","Soricidae","Crocidura","tenebrosa","Crocidura tenebrosa"
"4025","Eulipotyphla","Soricidae","Crocidura","tenuis","Crocidura tenuis"
"4026","Eulipotyphla","Soricidae","Crocidura","thalia","Crocidura thalia"
"4027","Eulipotyphla","Soricidae","Crocidura","theresae","Crocidura theresae"
"4028","Eulipotyphla","Soricidae","Crocidura","thomensis","Crocidura thomensis"
"4029","Eulipotyphla","Soricidae","Crocidura","trichura","Crocidura trichura"
"4030","Eulipotyphla","Soricidae","Crocidura","turba","Crocidura turba"
"4031","Eulipotyphla","Soricidae","Crocidura","ultima","Crocidura ultima"
"4032","Eulipotyphla","Soricidae","Crocidura","umbra","Crocidura umbra"
"4033","Eulipotyphla","Soricidae","Crocidura","usambarae","Crocidura usambarae"
"4034","Eulipotyphla","Soricidae","Crocidura","viaria","Crocidura viaria"
"4035","Eulipotyphla","Soricidae","Crocidura","virgata","Crocidura virgata"
"4036","Eulipotyphla","Soricidae","Crocidura","voi","Crocidura voi"
"4037","Eulipotyphla","Soricidae","Crocidura","vorax","Crocidura vorax"
"4038","Eulipotyphla","Soricidae","Crocidura","vosmaeri","Crocidura vosmaeri"
"4039","Eulipotyphla","Soricidae","Crocidura","watasei","Crocidura watasei"
"4040","Eulipotyphla","Soricidae","Crocidura","whitakeri","Crocidura whitakeri"
"4041","Eulipotyphla","Soricidae","Crocidura","wimmeri","Crocidura wimmeri"
"4042","Eulipotyphla","Soricidae","Crocidura","wuchihensis","Crocidura wuchihensis"
"4043","Eulipotyphla","Soricidae","Crocidura","xantippe","Crocidura xantippe"
"4044","Eulipotyphla","Soricidae","Crocidura","yaldeni","Crocidura yaldeni"
"4045","Eulipotyphla","Soricidae","Crocidura","yankariensis","Crocidura yankariensis"
"4046","Eulipotyphla","Soricidae","Crocidura","zaphiri","Crocidura zaphiri"
"4047","Eulipotyphla","Soricidae","Crocidura","zarudnyi","Crocidura zarudnyi"
"4048","Eulipotyphla","Soricidae","Crocidura","zimmeri","Crocidura zimmeri"
"4049","Eulipotyphla","Soricidae","Crocidura","zimmermanni","Crocidura zimmermanni"
"4050","Eulipotyphla","Soricidae","Diplomesodon","pulchellus","Diplomesodon pulchellus"
"4051","Eulipotyphla","Soricidae","Feroculus","feroculus","Feroculus feroculus"
"4052","Eulipotyphla","Soricidae","Palawanosorex","muscorum","Palawanosorex muscorum"
"4053","Eulipotyphla","Soricidae","Paracrocidura","graueri","Paracrocidura graueri"
"4054","Eulipotyphla","Soricidae","Paracrocidura","maxima","Paracrocidura maxima"
"4055","Eulipotyphla","Soricidae","Paracrocidura","schoutedeni","Paracrocidura schoutedeni"
"4056","Eulipotyphla","Soricidae","Ruwenzorisorex","suncoides","Ruwenzorisorex suncoides"
"4057","Eulipotyphla","Soricidae","Scutisorex","somereni","Scutisorex somereni"
"4058","Eulipotyphla","Soricidae","Scutisorex","thori","Scutisorex thori"
"4059","Eulipotyphla","Soricidae","Solisorex","pearsoni","Solisorex pearsoni"
"4060","Eulipotyphla","Soricidae","Suncus","aequatorius","Suncus aequatorius"
"4061","Eulipotyphla","Soricidae","Suncus","ater","Suncus ater"
"4062","Eulipotyphla","Soricidae","Suncus","dayi","Suncus dayi"
"4063","Eulipotyphla","Soricidae","Suncus","etruscus","Suncus etruscus"
"4064","Eulipotyphla","Soricidae","Suncus","fellowesgordoni","Suncus fellowesgordoni"
"4065","Eulipotyphla","Soricidae","Suncus","hosei","Suncus hosei"
"4066","Eulipotyphla","Soricidae","Suncus","hututsi","Suncus hututsi"
"4067","Eulipotyphla","Soricidae","Suncus","infinitesimus","Suncus infinitesimus"
"4068","Eulipotyphla","Soricidae","Suncus","lixa","Suncus lixa"
"4069","Eulipotyphla","Soricidae","Suncus","malayanus","Suncus malayanus"
"4070","Eulipotyphla","Soricidae","Suncus","megalurus","Suncus megalurus"
"4071","Eulipotyphla","Soricidae","Suncus","mertensi","Suncus mertensi"
"4072","Eulipotyphla","Soricidae","Suncus","montanus","Suncus montanus"
"4073","Eulipotyphla","Soricidae","Suncus","murinus","Suncus murinus"
"4074","Eulipotyphla","Soricidae","Suncus","niger","Suncus niger"
"4075","Eulipotyphla","Soricidae","Suncus","remyi","Suncus remyi"
"4076","Eulipotyphla","Soricidae","Suncus","stoliczkanus","Suncus stoliczkanus"
"4077","Eulipotyphla","Soricidae","Suncus","varilla","Suncus varilla"
"4078","Eulipotyphla","Soricidae","Suncus","zeylanicus","Suncus zeylanicus"
"4079","Eulipotyphla","Soricidae","Sylvisorex","akaibei","Sylvisorex akaibei"
"4080","Eulipotyphla","Soricidae","Sylvisorex","camerunensis","Sylvisorex camerunensis"
"4081","Eulipotyphla","Soricidae","Sylvisorex","corbeti","Sylvisorex corbeti"
"4082","Eulipotyphla","Soricidae","Sylvisorex","granti","Sylvisorex granti"
"4083","Eulipotyphla","Soricidae","Sylvisorex","howelli","Sylvisorex howelli"
"4084","Eulipotyphla","Soricidae","Sylvisorex","isabellae","Sylvisorex isabellae"
"4085","Eulipotyphla","Soricidae","Sylvisorex","johnstoni","Sylvisorex johnstoni"
"4086","Eulipotyphla","Soricidae","Sylvisorex","konganensis","Sylvisorex konganensis"
"4087","Eulipotyphla","Soricidae","Sylvisorex","lunaris","Sylvisorex lunaris"
"4088","Eulipotyphla","Soricidae","Sylvisorex","morio","Sylvisorex morio"
"4089","Eulipotyphla","Soricidae","Sylvisorex","ollula","Sylvisorex ollula"
"4090","Eulipotyphla","Soricidae","Sylvisorex","oriundus","Sylvisorex oriundus"
"4091","Eulipotyphla","Soricidae","Sylvisorex","pluvialis","Sylvisorex pluvialis"
"4092","Eulipotyphla","Soricidae","Sylvisorex","silvanorum","Sylvisorex silvanorum"
"4093","Eulipotyphla","Soricidae","Sylvisorex","vulcanorum","Sylvisorex vulcanorum"
"4094","Eulipotyphla","Soricidae","Congosorex","phillipsorum","Congosorex phillipsorum"
"4095","Eulipotyphla","Soricidae","Congosorex","polli","Congosorex polli"
"4096","Eulipotyphla","Soricidae","Congosorex","verheyeni","Congosorex verheyeni"
"4097","Eulipotyphla","Soricidae","Myosorex","babaulti","Myosorex babaulti"
"4098","Eulipotyphla","Soricidae","Myosorex","blarina","Myosorex blarina"
"4099","Eulipotyphla","Soricidae","Myosorex","bururiensis","Myosorex bururiensis"
"4100","Eulipotyphla","Soricidae","Myosorex","cafer","Myosorex cafer"
"4101","Eulipotyphla","Soricidae","Myosorex","eisentrauti","Myosorex eisentrauti"
"4102","Eulipotyphla","Soricidae","Myosorex","geata","Myosorex geata"
"4103","Eulipotyphla","Soricidae","Myosorex","gnoskei","Myosorex gnoskei"
"4104","Eulipotyphla","Soricidae","Myosorex","jejei","Myosorex jejei"
"4105","Eulipotyphla","Soricidae","Myosorex","kabogoensis","Myosorex kabogoensis"
"4106","Eulipotyphla","Soricidae","Myosorex","kihaulei","Myosorex kihaulei"
"4107","Eulipotyphla","Soricidae","Myosorex","longicaudatus","Myosorex longicaudatus"
"4108","Eulipotyphla","Soricidae","Myosorex","meesteri","Myosorex meesteri"
"4109","Eulipotyphla","Soricidae","Myosorex","okuensis","Myosorex okuensis"
"4110","Eulipotyphla","Soricidae","Myosorex","rumpii","Myosorex rumpii"
"4111","Eulipotyphla","Soricidae","Myosorex","schalleri","Myosorex schalleri"
"4112","Eulipotyphla","Soricidae","Myosorex","sclateri","Myosorex sclateri"
"4113","Eulipotyphla","Soricidae","Myosorex","tenuis","Myosorex tenuis"
"4114","Eulipotyphla","Soricidae","Myosorex","varius","Myosorex varius"
"4115","Eulipotyphla","Soricidae","Myosorex","zinki","Myosorex zinki"
"4116","Eulipotyphla","Soricidae","Surdisorex","norae","Surdisorex norae"
"4117","Eulipotyphla","Soricidae","Surdisorex","polulus","Surdisorex polulus"
"4118","Eulipotyphla","Soricidae","Surdisorex","schlitteri","Surdisorex schlitteri"
"4119","Eulipotyphla","Soricidae","Anourosorex","assamensis","Anourosorex assamensis"
"4120","Eulipotyphla","Soricidae","Anourosorex","schmidi","Anourosorex schmidi"
"4121","Eulipotyphla","Soricidae","Anourosorex","squamipes","Anourosorex squamipes"
"4122","Eulipotyphla","Soricidae","Anourosorex","yamashinai","Anourosorex yamashinai"
"4123","Eulipotyphla","Soricidae","Blarinella","quadraticauda","Blarinella quadraticauda"
"4124","Eulipotyphla","Soricidae","Blarinella","wardi","Blarinella wardi"
"4125","Eulipotyphla","Soricidae","Parablarinella","griselda","Parablarinella griselda"
"4126","Eulipotyphla","Soricidae","Blarina","brevicauda","Blarina brevicauda"
"4127","Eulipotyphla","Soricidae","Blarina","carolinensis","Blarina carolinensis"
"4128","Eulipotyphla","Soricidae","Blarina","hylophaga","Blarina hylophaga"
"4129","Eulipotyphla","Soricidae","Blarina","peninsulae","Blarina peninsulae"
"4130","Eulipotyphla","Soricidae","Blarina","shermani","Blarina shermani"
"4131","Eulipotyphla","Soricidae","Cryptotis","alticola","Cryptotis alticola"
"4132","Eulipotyphla","Soricidae","Cryptotis","aroensis","Cryptotis aroensis"
"4133","Eulipotyphla","Soricidae","Cryptotis","berlandieri","Cryptotis berlandieri"
"4134","Eulipotyphla","Soricidae","Cryptotis","brachyonyx","Cryptotis brachyonyx"
"4135","Eulipotyphla","Soricidae","Cryptotis","cavatorculus","Cryptotis cavatorculus"
"4136","Eulipotyphla","Soricidae","Cryptotis","celaque","Cryptotis celaque"
"4137","Eulipotyphla","Soricidae","Cryptotis","colombianus","Cryptotis colombianus"
"4138","Eulipotyphla","Soricidae","Cryptotis","dinirensis","Cryptotis dinirensis"
"4139","Eulipotyphla","Soricidae","Cryptotis","eckerlini","Cryptotis eckerlini"
"4140","Eulipotyphla","Soricidae","Cryptotis","endersi","Cryptotis endersi"
"4141","Eulipotyphla","Soricidae","Cryptotis","equatoris","Cryptotis equatoris"
"4142","Eulipotyphla","Soricidae","Cryptotis","evaristoi","Cryptotis evaristoi"
"4143","Eulipotyphla","Soricidae","Cryptotis","goldmani","Cryptotis goldmani"
"4144","Eulipotyphla","Soricidae","Cryptotis","goodwini","Cryptotis goodwini"
"4145","Eulipotyphla","Soricidae","Cryptotis","gracilis","Cryptotis gracilis"
"4146","Eulipotyphla","Soricidae","Cryptotis","griseoventris","Cryptotis griseoventris"
"4147","Eulipotyphla","Soricidae","Cryptotis","hondurensis","Cryptotis hondurensis"
"4148","Eulipotyphla","Soricidae","Cryptotis","lacandonensis","Cryptotis lacandonensis"
"4149","Eulipotyphla","Soricidae","Cryptotis","lacertosus","Cryptotis lacertosus"
"4150","Eulipotyphla","Soricidae","Cryptotis","magnimanus","Cryptotis magnimanus"
"4151","Eulipotyphla","Soricidae","Cryptotis","magnus","Cryptotis magnus"
"4152","Eulipotyphla","Soricidae","Cryptotis","mam","Cryptotis mam"
"4153","Eulipotyphla","Soricidae","Cryptotis","matsoni","Cryptotis matsoni"
"4154","Eulipotyphla","Soricidae","Cryptotis","mayensis","Cryptotis mayensis"
"4155","Eulipotyphla","Soricidae","Cryptotis","mccarthyi","Cryptotis mccarthyi"
"4156","Eulipotyphla","Soricidae","Cryptotis","medellinius","Cryptotis medellinius"
"4157","Eulipotyphla","Soricidae","Cryptotis","meridensis","Cryptotis meridensis"
"4158","Eulipotyphla","Soricidae","Cryptotis","merriami","Cryptotis merriami"
"4159","Eulipotyphla","Soricidae","Cryptotis","merus","Cryptotis merus"
"4160","Eulipotyphla","Soricidae","Cryptotis","mexicanus","Cryptotis mexicanus"
"4161","Eulipotyphla","Soricidae","Cryptotis","montecristo","Cryptotis montecristo"
"4162","Eulipotyphla","Soricidae","Cryptotis","monteverdensis","Cryptotis monteverdensis"
"4163","Eulipotyphla","Soricidae","Cryptotis","montivagus","Cryptotis montivagus"
"4164","Eulipotyphla","Soricidae","Cryptotis","nelsoni","Cryptotis nelsoni"
"4165","Eulipotyphla","Soricidae","Cryptotis","niausa","Cryptotis niausa"
"4166","Eulipotyphla","Soricidae","Cryptotis","nigrescens","Cryptotis nigrescens"
"4167","Eulipotyphla","Soricidae","Cryptotis","obscurus","Cryptotis obscurus"
"4168","Eulipotyphla","Soricidae","Cryptotis","oreoryctes","Cryptotis oreoryctes"
"4169","Eulipotyphla","Soricidae","Cryptotis","orophilus","Cryptotis orophilus"
"4170","Eulipotyphla","Soricidae","Cryptotis","osgoodi","Cryptotis osgoodi"
"4171","Eulipotyphla","Soricidae","Cryptotis","parvus","Cryptotis parvus"
"4172","Eulipotyphla","Soricidae","Cryptotis","peregrinus","Cryptotis peregrinus"
"4173","Eulipotyphla","Soricidae","Cryptotis","perijensis","Cryptotis perijensis"
"4174","Eulipotyphla","Soricidae","Cryptotis","peruviensis","Cryptotis peruviensis"
"4175","Eulipotyphla","Soricidae","Cryptotis","phillipsii","Cryptotis phillipsii"
"4176","Eulipotyphla","Soricidae","Cryptotis","pueblensis","Cryptotis pueblensis"
"4177","Eulipotyphla","Soricidae","Cryptotis","soricinus","Cryptotis soricinus"
"4178","Eulipotyphla","Soricidae","Cryptotis","squamipes","Cryptotis squamipes"
"4179","Eulipotyphla","Soricidae","Cryptotis","tamensis","Cryptotis tamensis"
"4180","Eulipotyphla","Soricidae","Cryptotis","thomasi","Cryptotis thomasi"
"4181","Eulipotyphla","Soricidae","Cryptotis","tropicalis","Cryptotis tropicalis"
"4182","Eulipotyphla","Soricidae","Cryptotis","venezuelensis","Cryptotis venezuelensis"
