"","Order","Family","Genus","Species","MDD_SciName"
"3527","Rodentia","Muridae","Micromys","erythrotis","Micromys erythrotis"
"3528","Rodentia","Muridae","Micromys","minutus","Micromys minutus"
"3529","Rodentia","Muridae","Nesokia","bunnii","Nesokia bunnii"
"3530","Rodentia","Muridae","Nesokia","indica","Nesokia indica"
"3531","Rodentia","Muridae","Nesoromys","ceramicus","Nesoromys ceramicus"
"3532","Rodentia","Muridae","Niviventer","andersoni","Niviventer andersoni"
"3533","Rodentia","Muridae","Niviventer","brahma","Niviventer brahma"
"3534","Rodentia","Muridae","Niviventer","bukit","Niviventer bukit"
"3535","Rodentia","Muridae","Niviventer","cameroni","Niviventer cameroni"
"3536","Rodentia","Muridae","Niviventer","confucianus","Niviventer confucianus"
"3537","Rodentia","Muridae","Niviventer","coninga","Niviventer coninga"
"3538","Rodentia","Muridae","Niviventer","cremoriventer","Niviventer cremoriventer"
"3539","Rodentia","Muridae","Niviventer","culturatus","Niviventer culturatus"
"3540","Rodentia","Muridae","Niviventer","eha","Niviventer eha"
"3541","Rodentia","Muridae","Niviventer","excelsior","Niviventer excelsior"
"3542","Rodentia","Muridae","Niviventer","fengi","Niviventer fengi"
"3543","Rodentia","Muridae","Niviventer","fraternus","Niviventer fraternus"
"3544","Rodentia","Muridae","Niviventer","fulvescens","Niviventer fulvescens"
"3545","Rodentia","Muridae","Niviventer","gladiusmaculus","Niviventer gladiusmaculus"
"3546","Rodentia","Muridae","Niviventer","hinpoon","Niviventer hinpoon"
"3547","Rodentia","Muridae","Niviventer","huang","Niviventer huang"
"3548","Rodentia","Muridae","Niviventer","lepturus","Niviventer lepturus"
"3549","Rodentia","Muridae","Niviventer","lotipes","Niviventer lotipes"
"3550","Rodentia","Muridae","Niviventer","mekongis","Niviventer mekongis"
"3551","Rodentia","Muridae","Niviventer","niviventer","Niviventer niviventer"
"3552","Rodentia","Muridae","Niviventer","pianmaensis","Niviventer pianmaensis"
"3553","Rodentia","Muridae","Niviventer","rapit","Niviventer rapit"
"3554","Rodentia","Muridae","Niviventer","sacer","Niviventer sacer"
"3555","Rodentia","Muridae","Niviventer","tenaster","Niviventer tenaster"
"3556","Rodentia","Muridae","Palawanomys","furvus","Palawanomys furvus"
"3557","Rodentia","Muridae","Papagomys","armandvillei","Papagomys armandvillei"
"3558","Rodentia","Muridae","Paucidentomys","vermidax","Paucidentomys vermidax"
"3559","Rodentia","Muridae","Paulamys","naso","Paulamys naso"
"3560","Rodentia","Muridae","Rattus","adustus","Rattus adustus"
"3561","Rodentia","Muridae","Rattus","andamanensis","Rattus andamanensis"
"3562","Rodentia","Muridae","Rattus","arfakiensis","Rattus arfakiensis"
"3563","Rodentia","Muridae","Rattus","argentiventer","Rattus argentiventer"
"3564","Rodentia","Muridae","Rattus","arrogans","Rattus arrogans"
"3565","Rodentia","Muridae","Rattus","baluensis","Rattus baluensis"
"3566","Rodentia","Muridae","Rattus","blangorum","Rattus blangorum"
"3567","Rodentia","Muridae","Rattus","bontanus","Rattus bontanus"
"3568","Rodentia","Muridae","Rattus","burrus","Rattus burrus"
"3569","Rodentia","Muridae","Rattus","colletti","Rattus colletti"
"3570","Rodentia","Muridae","Rattus","detentus","Rattus detentus"
"3571","Rodentia","Muridae","Rattus","elaphinus","Rattus elaphinus"
"3572","Rodentia","Muridae","Rattus","enganus","Rattus enganus"
"3573","Rodentia","Muridae","Rattus","everetti","Rattus everetti"
"3574","Rodentia","Muridae","Rattus","exulans","Rattus exulans"
"3575","Rodentia","Muridae","Rattus","facetus","Rattus facetus"
"3576","Rodentia","Muridae","Rattus","feliceus","Rattus feliceus"
"3577","Rodentia","Muridae","Rattus","fuscipes","Rattus fuscipes"
"3578","Rodentia","Muridae","Rattus","giluwensis","Rattus giluwensis"
"3579","Rodentia","Muridae","Rattus","hainaldi","Rattus hainaldi"
"3580","Rodentia","Muridae","Rattus","hoffmanni","Rattus hoffmanni"
"3581","Rodentia","Muridae","Rattus","hoogerwerfi","Rattus hoogerwerfi"
"3582","Rodentia","Muridae","Rattus","jobiensis","Rattus jobiensis"
"3583","Rodentia","Muridae","Rattus","koopmani","Rattus koopmani"
"3584","Rodentia","Muridae","Rattus","korinchi","Rattus korinchi"
"3585","Rodentia","Muridae","Rattus","leucopus","Rattus leucopus"
"3586","Rodentia","Muridae","Rattus","losea","Rattus losea"
"3587","Rodentia","Muridae","Rattus","lugens","Rattus lugens"
"3588","Rodentia","Muridae","Rattus","lutreola","Rattus lutreola"
"3589","Rodentia","Muridae","Rattus","marmosurus","Rattus marmosurus"
"3590","Rodentia","Muridae","Rattus","mindorensis","Rattus mindorensis"
"3591","Rodentia","Muridae","Rattus","mollicomulus","Rattus mollicomulus"
"3592","Rodentia","Muridae","Rattus","montanus","Rattus montanus"
"3593","Rodentia","Muridae","Rattus","mordax","Rattus mordax"
"3594","Rodentia","Muridae","Rattus","morotaiensis","Rattus morotaiensis"
"3595","Rodentia","Muridae","Rattus","nikenii","Rattus nikenii"
"3596","Rodentia","Muridae","Rattus","niobe","Rattus niobe"
"3597","Rodentia","Muridae","Rattus","nitidus","Rattus nitidus"
"3598","Rodentia","Muridae","Rattus","norvegicus","Rattus norvegicus"
"3599","Rodentia","Muridae","Rattus","novaeguineae","Rattus novaeguineae"
"3600","Rodentia","Muridae","Rattus","omichlodes","Rattus omichlodes"
"3601","Rodentia","Muridae","Rattus","osgoodi","Rattus osgoodi"
"3602","Rodentia","Muridae","Rattus","palmarum","Rattus palmarum"
"3603","Rodentia","Muridae","Rattus","pelurus","Rattus pelurus"
"3604","Rodentia","Muridae","Rattus","pococki","Rattus pococki"
"3605","Rodentia","Muridae","Rattus","praetor","Rattus praetor"
"3606","Rodentia","Muridae","Rattus","pyctoris","Rattus pyctoris"
"3607","Rodentia","Muridae","Rattus","ranjiniae","Rattus ranjiniae"
"3608","Rodentia","Muridae","Rattus","rattus","Rattus rattus"
"3609","Rodentia","Muridae","Rattus","richardsoni","Rattus richardsoni"
"3610","Rodentia","Muridae","Rattus","sakeratensis","Rattus sakeratensis"
"3611","Rodentia","Muridae","Rattus","salocco","Rattus salocco"
"3612","Rodentia","Muridae","Rattus","satarae","Rattus satarae"
"3613","Rodentia","Muridae","Rattus","simalurensis","Rattus simalurensis"
"3614","Rodentia","Muridae","Rattus","sordidus","Rattus sordidus"
"3615","Rodentia","Muridae","Rattus","steini","Rattus steini"
"3616","Rodentia","Muridae","Rattus","stoicus","Rattus stoicus"
"3617","Rodentia","Muridae","Rattus","tanezumi","Rattus tanezumi"
"3618","Rodentia","Muridae","Rattus","tawitawiensis","Rattus tawitawiensis"
"3619","Rodentia","Muridae","Rattus","timorensis","Rattus timorensis"
"3620","Rodentia","Muridae","Rattus","tiomanicus","Rattus tiomanicus"
"3621","Rodentia","Muridae","Rattus","tunneyi","Rattus tunneyi"
"3622","Rodentia","Muridae","Rattus","vandeuseni","Rattus vandeuseni"
"3623","Rodentia","Muridae","Rattus","verecundus","Rattus verecundus"
"3624","Rodentia","Muridae","Rattus","villosissimus","Rattus villosissimus"
"3625","Rodentia","Muridae","Rattus","xanthurus","Rattus xanthurus"
"3626","Rodentia","Muridae","Saxatilomys","paulinae","Saxatilomys paulinae"
"3627","Rodentia","Muridae","Sommeromys","macrorhinos","Sommeromys macrorhinos"
"3628","Rodentia","Muridae","Srilankamys","ohiensis","Srilankamys ohiensis"
"3629","Rodentia","Muridae","Sundamys","annandalei","Sundamys annandalei"
"3630","Rodentia","Muridae","Sundamys","infraluteus","Sundamys infraluteus"
"3631","Rodentia","Muridae","Sundamys","maxi","Sundamys maxi"
"3632","Rodentia","Muridae","Sundamys","muelleri","Sundamys muelleri"
"3633","Rodentia","Muridae","Taeromys","arcuatus","Taeromys arcuatus"
"3634","Rodentia","Muridae","Taeromys","callitrichus","Taeromys callitrichus"
"3635","Rodentia","Muridae","Taeromys","celebensis","Taeromys celebensis"
"3636","Rodentia","Muridae","Taeromys","dominator","Taeromys dominator"
"3637","Rodentia","Muridae","Taeromys","hamatus","Taeromys hamatus"
"3638","Rodentia","Muridae","Taeromys","microbullatus","Taeromys microbullatus"
"3639","Rodentia","Muridae","Taeromys","punicans","Taeromys punicans"
"3640","Rodentia","Muridae","Taeromys","taerae","Taeromys taerae"
"3641","Rodentia","Muridae","Tarsomys","apoensis","Tarsomys apoensis"
"3642","Rodentia","Muridae","Tarsomys","echinatus","Tarsomys echinatus"
"3643","Rodentia","Muridae","Tateomys","macrocercus","Tateomys macrocercus"
"3644","Rodentia","Muridae","Tateomys","rhinogradoides","Tateomys rhinogradoides"
"3645","Rodentia","Muridae","Tonkinomys","daovantieni","Tonkinomys daovantieni"
"3646","Rodentia","Muridae","Tryphomys","adustus","Tryphomys adustus"
"3647","Rodentia","Muridae","Waiomys","mamasae","Waiomys mamasae"
"3648","Rodentia","Muridae","Vandeleuria","nilagiricus","Vandeleuria nilagiricus"
"3649","Rodentia","Muridae","Vandeleuria","nolthenii","Vandeleuria nolthenii"
"3650","Rodentia","Muridae","Vandeleuria","oleraceus","Vandeleuria oleraceus"
"3651","Rodentia","Nesomyidae","Beamys","hindei","Beamys hindei"
"3652","Rodentia","Nesomyidae","Beamys","major","Beamys major"
"3653","Rodentia","Nesomyidae","Cricetomys","ansorgei","Cricetomys ansorgei"
"3654","Rodentia","Nesomyidae","Cricetomys","emini","Cricetomys emini"
"3655","Rodentia","Nesomyidae","Cricetomys","gambianus","Cricetomys gambianus"
"3656","Rodentia","Nesomyidae","Cricetomys","kivuensis","Cricetomys kivuensis"
"3657","Rodentia","Nesomyidae","Saccostomus","campestris","Saccostomus campestris"
"3658","Rodentia","Nesomyidae","Saccostomus","mearnsi","Saccostomus mearnsi"
"3659","Rodentia","Nesomyidae","Saccostomus","umbriventer","Saccostomus umbriventer"
"3660","Rodentia","Nesomyidae","Delanymys","brooksi","Delanymys brooksi"
"3661","Rodentia","Nesomyidae","Dendromus","insignis","Dendromus insignis"
"3662","Rodentia","Nesomyidae","Dendromus","kahuziensis","Dendromus kahuziensis"
"3663","Rodentia","Nesomyidae","Dendromus","lachaisei","Dendromus lachaisei"
"3664","Rodentia","Nesomyidae","Dendromus","leucostomus","Dendromus leucostomus"
"3665","Rodentia","Nesomyidae","Dendromus","lovati","Dendromus lovati"
"3666","Rodentia","Nesomyidae","Dendromus","melanotis","Dendromus melanotis"
"3667","Rodentia","Nesomyidae","Dendromus","mesomelas","Dendromus mesomelas"
"3668","Rodentia","Nesomyidae","Dendromus","messorius","Dendromus messorius"
"3669","Rodentia","Nesomyidae","Dendromus","mystacalis","Dendromus mystacalis"
"3670","Rodentia","Nesomyidae","Dendromus","nikolausi","Dendromus nikolausi"
"3671","Rodentia","Nesomyidae","Dendromus","nyasae","Dendromus nyasae"
"3672","Rodentia","Nesomyidae","Dendromus","nyikae","Dendromus nyikae"
"3673","Rodentia","Nesomyidae","Dendromus","oreas","Dendromus oreas"
"3674","Rodentia","Nesomyidae","Dendromus","ruppi","Dendromus ruppi"
"3675","Rodentia","Nesomyidae","Dendromus","vernayi","Dendromus vernayi"
"3676","Rodentia","Nesomyidae","Dendroprionomys","rousseloti","Dendroprionomys rousseloti"
"3677","Rodentia","Nesomyidae","Malacothrix","typica","Malacothrix typica"
"3678","Rodentia","Nesomyidae","Prionomys","batesi","Prionomys batesi"
"3679","Rodentia","Nesomyidae","Steatomys","bocagei","Steatomys bocagei"
"3680","Rodentia","Nesomyidae","Steatomys","caurinus","Steatomys caurinus"
"3681","Rodentia","Nesomyidae","Steatomys","cuppedius","Steatomys cuppedius"
"3682","Rodentia","Nesomyidae","Steatomys","jacksoni","Steatomys jacksoni"
"3683","Rodentia","Nesomyidae","Steatomys","krebsii","Steatomys krebsii"
"3684","Rodentia","Nesomyidae","Steatomys","opimus","Steatomys opimus"
"3685","Rodentia","Nesomyidae","Steatomys","parvus","Steatomys parvus"
"3686","Rodentia","Nesomyidae","Steatomys","pratensis","Steatomys pratensis"
"3687","Rodentia","Nesomyidae","Mystromys","albicaudatus","Mystromys albicaudatus"
"3688","Rodentia","Nesomyidae","Brachytarsomys","albicauda","Brachytarsomys albicauda"
"3689","Rodentia","Nesomyidae","Brachytarsomys","villosus","Brachytarsomys villosus"
"3690","Rodentia","Nesomyidae","Brachyuromys","betsileoensis","Brachyuromys betsileoensis"
"3691","Rodentia","Nesomyidae","Brachyuromys","ramirohitra","Brachyuromys ramirohitra"
"3692","Rodentia","Nesomyidae","Eliurus","antsingy","Eliurus antsingy"
"3693","Rodentia","Nesomyidae","Eliurus","carletoni","Eliurus carletoni"
"3694","Rodentia","Nesomyidae","Eliurus","danieli","Eliurus danieli"
"3695","Rodentia","Nesomyidae","Eliurus","ellermani","Eliurus ellermani"
"3696","Rodentia","Nesomyidae","Eliurus","grandidieri","Eliurus grandidieri"
"3697","Rodentia","Nesomyidae","Eliurus","majori","Eliurus majori"
"3698","Rodentia","Nesomyidae","Eliurus","minor","Eliurus minor"
"3699","Rodentia","Nesomyidae","Eliurus","myoxinus","Eliurus myoxinus"
"3700","Rodentia","Nesomyidae","Eliurus","penicillatus","Eliurus penicillatus"
"3701","Rodentia","Nesomyidae","Eliurus","petteri","Eliurus petteri"
"3702","Rodentia","Nesomyidae","Eliurus","tanala","Eliurus tanala"
"3703","Rodentia","Nesomyidae","Eliurus","tsingimbato","Eliurus tsingimbato"
"3704","Rodentia","Nesomyidae","Eliurus","webbi","Eliurus webbi"
"3705","Rodentia","Nesomyidae","Gymnuromys","roberti","Gymnuromys roberti"
"3706","Rodentia","Nesomyidae","Hypogeomys","antimena","Hypogeomys antimena"
"3707","Rodentia","Nesomyidae","Macrotarsomys","bastardi","Macrotarsomys bastardi"
"3708","Rodentia","Nesomyidae","Macrotarsomys","ingens","Macrotarsomys ingens"
"3709","Rodentia","Nesomyidae","Macrotarsomys","petteri","Macrotarsomys petteri"
"3710","Rodentia","Nesomyidae","Monticolomys","koopmani","Monticolomys koopmani"
"3711","Rodentia","Nesomyidae","Nesomys","audeberti","Nesomys audeberti"
"3712","Rodentia","Nesomyidae","Nesomys","lambertoni","Nesomys lambertoni"
"3713","Rodentia","Nesomyidae","Nesomys","rufus","Nesomys rufus"
"3714","Rodentia","Nesomyidae","Voalavo","antsahabensis","Voalavo antsahabensis"
"3715","Rodentia","Nesomyidae","Voalavo","gymnocaudus","Voalavo gymnocaudus"
"3716","Rodentia","Nesomyidae","Petromyscus","barbouri","Petromyscus barbouri"
"3717","Rodentia","Nesomyidae","Petromyscus","collinus","Petromyscus collinus"
"3718","Rodentia","Nesomyidae","Petromyscus","monticularis","Petromyscus monticularis"
"3719","Rodentia","Nesomyidae","Petromyscus","shortridgei","Petromyscus shortridgei"
"3720","Rodentia","Platacanthomyidae","Platacanthomys","lasiurus","Platacanthomys lasiurus"
"3721","Rodentia","Platacanthomyidae","Typhlomys","chapensis","Typhlomys chapensis"
"3722","Rodentia","Platacanthomyidae","Typhlomys","cinereus","Typhlomys cinereus"
"3723","Rodentia","Platacanthomyidae","Typhlomys","daloushanensis","Typhlomys daloushanensis"
"3724","Rodentia","Platacanthomyidae","Typhlomys","huangshanensis","Typhlomys huangshanensis"
"3725","Rodentia","Platacanthomyidae","Typhlomys","nanus","Typhlomys nanus"
"3726","Rodentia","Spalacidae","Eospalax","baileyi","Eospalax baileyi"
"3727","Rodentia","Spalacidae","Eospalax","cansus","Eospalax cansus"
"3728","Rodentia","Spalacidae","Eospalax","fontanierii","Eospalax fontanierii"
"3729","Rodentia","Spalacidae","Eospalax","rothschildi","Eospalax rothschildi"
"3730","Rodentia","Spalacidae","Eospalax","rufescens","Eospalax rufescens"
"3731","Rodentia","Spalacidae","Eospalax","smithii","Eospalax smithii"
"3732","Rodentia","Spalacidae","Myospalax","armandii","Myospalax armandii"
"3733","Rodentia","Spalacidae","Myospalax","aspalax","Myospalax aspalax"
"3734","Rodentia","Spalacidae","Myospalax","epsilanus","Myospalax epsilanus"
"3735","Rodentia","Spalacidae","Myospalax","myospalax","Myospalax myospalax"
"3736","Rodentia","Spalacidae","Myospalax","psilurus","Myospalax psilurus"
"3737","Rodentia","Spalacidae","Cannomys","badius","Cannomys badius"
"3738","Rodentia","Spalacidae","Rhizomys","pruinosus","Rhizomys pruinosus"
"3739","Rodentia","Spalacidae","Rhizomys","sinensis","Rhizomys sinensis"
"3740","Rodentia","Spalacidae","Rhizomys","sumatrensis","Rhizomys sumatrensis"
"3741","Rodentia","Spalacidae","Tachyoryctes","macrocephalus","Tachyoryctes macrocephalus"
"3742","Rodentia","Spalacidae","Tachyoryctes","splendens","Tachyoryctes splendens"
"3743","Rodentia","Spalacidae","Nannospalax","ehrenbergi","Nannospalax ehrenbergi"
"3744","Rodentia","Spalacidae","Nannospalax","leucodon","Nannospalax leucodon"
"3745","Rodentia","Spalacidae","Nannospalax","xanthodon","Nannospalax xanthodon"
"3746","Rodentia","Spalacidae","Spalax","antiquus","Spalax antiquus"
"3747","Rodentia","Spalacidae","Spalax","arenarius","Spalax arenarius"
"3748","Rodentia","Spalacidae","Spalax","giganteus","Spalax giganteus"
"3749","Rodentia","Spalacidae","Spalax","graecus","Spalax graecus"
"3750","Rodentia","Spalacidae","Spalax","istricus","Spalax istricus"
"3751","Rodentia","Spalacidae","Spalax","microphthalmus","Spalax microphthalmus"
"3752","Rodentia","Spalacidae","Spalax","uralensis","Spalax uralensis"
"3753","Rodentia","Spalacidae","Spalax","zemni","Spalax zemni"
"3754","Eulipotyphla","Erinaceidae","Atelerix","albiventris","Atelerix albiventris"
"3755","Eulipotyphla","Erinaceidae","Atelerix","algirus","Atelerix algirus"
"3756","Eulipotyphla","Erinaceidae","Atelerix","frontalis","Atelerix frontalis"
"3757","Eulipotyphla","Erinaceidae","Atelerix","sclateri","Atelerix sclateri"
"3758","Eulipotyphla","Erinaceidae","Erinaceus","amurensis","Erinaceus amurensis"
"3759","Eulipotyphla","Erinaceidae","Erinaceus","concolor","Erinaceus concolor"
"3760","Eulipotyphla","Erinaceidae","Erinaceus","europaeus","Erinaceus europaeus"
"3761","Eulipotyphla","Erinaceidae","Erinaceus","roumanicus","Erinaceus roumanicus"
"3762","Eulipotyphla","Erinaceidae","Hemiechinus","auritus","Hemiechinus auritus"
"3763","Eulipotyphla","Erinaceidae","Hemiechinus","collaris","Hemiechinus collaris"
"3764","Eulipotyphla","Erinaceidae","Mesechinus","dauuricus","Mesechinus dauuricus"
"3765","Eulipotyphla","Erinaceidae","Mesechinus","hughi","Mesechinus hughi"
"3766","Eulipotyphla","Erinaceidae","Mesechinus","miodon","Mesechinus miodon"
"3767","Eulipotyphla","Erinaceidae","Mesechinus","wangi","Mesechinus wangi"
"3768","Eulipotyphla","Erinaceidae","Paraechinus","aethiopicus","Paraechinus aethiopicus"
"3769","Eulipotyphla","Erinaceidae","Paraechinus","hypomelas","Paraechinus hypomelas"
"3770","Eulipotyphla","Erinaceidae","Paraechinus","micropus","Paraechinus micropus"
"3771","Eulipotyphla","Erinaceidae","Paraechinus","nudiventris","Paraechinus nudiventris"
"3772","Eulipotyphla","Erinaceidae","Echinosorex","gymnurus","Echinosorex gymnurus"
"3773","Eulipotyphla","Erinaceidae","Hylomys","megalotis","Hylomys megalotis"
"3774","Eulipotyphla","Erinaceidae","Hylomys","parvus","Hylomys parvus"
"3775","Eulipotyphla","Erinaceidae","Hylomys","suillus","Hylomys suillus"
"3776","Eulipotyphla","Erinaceidae","Neohylomys","hainanensis","Neohylomys hainanensis"
"3777","Eulipotyphla","Erinaceidae","Neotetracus","sinensis","Neotetracus sinensis"
"3778","Eulipotyphla","Erinaceidae","Podogymnura","aureospinula","Podogymnura aureospinula"
